2022-11-10 22:34:35,316 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=9
2022-11-10 22:34:35,317 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=50
2022-11-10 22:34:35,317 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=3
2022-11-10 22:34:35,318 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=15
2022-11-10 22:34:35,318 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=3
2022-11-10 22:34:35,318 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2022-11-10 22:34:35,318 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:34:35,319 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=27
2022-11-10 22:34:35,319 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2022-11-10 22:34:35,320 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=15
2022-11-10 22:34:35,321 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=58
2022-11-10 22:34:35,322 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=43
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1 Request processed in 113 ms.
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    Preprocess took 1 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    JPhonemiser took 1 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    Prosody took 0 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    AcousticModeller took 3 ms
2022-11-10 22:34:35,409 [main] INFO  marytts.R 1    Synthesis took 108 ms
2022-11-10 22:34:37,075 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2022-11-10 22:34:37,075 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:34:37,075 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2022-11-10 22:34:37,076 [main] INFO  marytts.R 1 Next module: JTokeniser
2022-11-10 22:34:37,077 [main] INFO  marytts.R 1 Next module: Preprocess
2022-11-10 22:34:37,077 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2022-11-10 22:34:37,078 [main] INFO  marytts.R 1 Next module: JPhonemiser
2022-11-10 22:34:37,078 [main] INFO  marytts.R 1 Next module: Prosody
2022-11-10 22:34:37,078 [main] INFO  marytts.R 1 Next module: PronunciationModel
2022-11-10 22:34:37,078 [main] INFO  marytts.R 1 Next module: AcousticModeller
2022-11-10 22:34:37,079 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2022-11-10 22:34:37,079 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:34:37,079 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=6
2022-11-10 22:34:37,080 [main] INFO  marytts.R 1 Next module: Synthesis
2022-11-10 22:34:37,080 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2022-11-10 22:34:37,080 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2022-11-10 22:34:37,081 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=6  Total number of states numState=30
2022-11-10 22:34:37,081 [main] INFO  marytts.HTSEngine Total number of frames=221  Number of voiced frames=115
2022-11-10 22:34:37,081 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2022-11-10 22:34:37,081 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:34:37,082 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=26
2022-11-10 22:34:37,082 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=55
2022-11-10 22:34:37,084 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=35
2022-11-10 22:34:37,084 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=20
2022-11-10 22:34:37,084 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=28
2022-11-10 22:34:37,084 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2022-11-10 22:34:37,085 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2022-11-10 22:34:37,085 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=18
2022-11-10 22:34:37,085 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=31
2022-11-10 22:34:37,086 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=16
2022-11-10 22:34:37,086 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=3
2022-11-10 22:34:37,086 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=36
2022-11-10 22:34:37,087 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=15
2022-11-10 22:34:37,087 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=13
2022-11-10 22:34:37,088 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=27
2022-11-10 22:34:37,088 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=14
2022-11-10 22:34:37,088 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=3
2022-11-10 22:34:37,088 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=18
2022-11-10 22:34:37,089 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2022-11-10 22:34:37,089 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2022-11-10 22:34:37,089 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=10
2022-11-10 22:34:37,089 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=16
2022-11-10 22:34:37,090 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2022-11-10 22:34:37,090 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=11
2022-11-10 22:34:37,090 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=23
2022-11-10 22:34:37,090 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2022-11-10 22:34:37,091 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:34:37,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=18
2022-11-10 22:34:37,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2022-11-10 22:34:37,091 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=9
2022-11-10 22:34:37,093 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=83
2022-11-10 22:34:37,093 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=5
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1 Request processed in 82 ms.
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    JTokeniser took 1 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    Preprocess took 0 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    Prosody took 0 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    AcousticModeller took 2 ms
2022-11-10 22:34:37,157 [main] INFO  marytts.R 1    Synthesis took 77 ms
2022-11-10 22:34:38,420 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2022-11-10 22:34:38,421 [main] INFO  marytts.R 1 Next module: JTokeniser
2022-11-10 22:34:38,422 [main] INFO  marytts.R 1 Next module: Preprocess
2022-11-10 22:34:38,424 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2022-11-10 22:34:38,427 [main] INFO  marytts.R 1 Next module: JPhonemiser
2022-11-10 22:34:38,428 [main] INFO  marytts.R 1 Next module: Prosody
2022-11-10 22:34:38,429 [main] INFO  marytts.R 1 Next module: PronunciationModel
2022-11-10 22:34:38,430 [main] INFO  marytts.R 1 Next module: AcousticModeller
2022-11-10 22:34:38,435 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2022-11-10 22:34:38,435 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:34:38,437 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=64
2022-11-10 22:34:38,438 [main] INFO  marytts.R 1 Next module: Synthesis
2022-11-10 22:34:38,438 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2022-11-10 22:34:38,438 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2022-11-10 22:34:38,439 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=21  Total number of states numState=105
2022-11-10 22:34:38,439 [main] INFO  marytts.HTSEngine Total number of frames=569  Number of voiced frames=356
2022-11-10 22:34:38,440 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2022-11-10 22:34:38,440 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:34:38,441 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2022-11-10 22:34:38,443 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=41
2022-11-10 22:34:38,445 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2022-11-10 22:34:38,445 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2022-11-10 22:34:38,446 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=21
2022-11-10 22:34:38,447 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2022-11-10 22:34:38,448 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2022-11-10 22:34:38,449 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=25
2022-11-10 22:34:38,450 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=18
2022-11-10 22:34:38,451 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=15
2022-11-10 22:34:38,452 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=12
2022-11-10 22:34:38,453 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2022-11-10 22:34:38,454 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=9
2022-11-10 22:34:38,455 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=16
2022-11-10 22:34:38,456 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=27
2022-11-10 22:34:38,457 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=10
2022-11-10 22:34:38,457 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=8
2022-11-10 22:34:38,458 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=9
2022-11-10 22:34:38,458 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=5
2022-11-10 22:34:38,459 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=4
2022-11-10 22:34:38,460 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=7
2022-11-10 22:34:38,461 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=18
2022-11-10 22:34:38,462 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2022-11-10 22:34:38,462 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=14
2022-11-10 22:34:38,463 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=10
2022-11-10 22:34:38,463 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2022-11-10 22:34:38,464 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:34:38,469 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2022-11-10 22:34:38,469 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2022-11-10 22:34:38,469 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=4
2022-11-10 22:34:38,471 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2022-11-10 22:34:38,473 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=32
2022-11-10 22:34:38,474 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=52
2022-11-10 22:34:38,643 [main] INFO  marytts.R 1 Request processed in 223 ms.
2022-11-10 22:34:38,643 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2022-11-10 22:34:38,643 [main] INFO  marytts.R 1    JTokeniser took 1 ms
2022-11-10 22:34:38,643 [main] INFO  marytts.R 1    Preprocess took 2 ms
2022-11-10 22:34:38,643 [main] INFO  marytts.R 1    OpenNLPPosTagger took 3 ms
